LocationID,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403
3461,1043,1041,12,1044,2212,1052,0,701,0,717,88,2346,725,2197,1,729,0,745,88,2386,2387,2227,1,2229,99,2233,99,2236,2239,2243,1,779,77,794,99,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3456,1043,1041,6,1044,2212,1052,0,701,0,717,88,2346,725,2197,0,729,0,745,88,2386,2387,751,1,754,0,769,99,2236,2239,2243,0,779,0,794,99,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3457,1043,1041,7,1044,2212,1052,0,701,0,717,88,2346,725,2197,0,729,0,745,88,2386,2387,751,1,754,0,769,99,2236,2239,2243,0,779,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3460,1043,1041,11,1044,2212,1052,0,701,0,717,88,2346,725,2197,0,729,0,745,88,2386,2387,751,1,754,0,769,99,2236,2239,2243,0,779,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3459,1043,1041,10,1044,2212,1052,0,701,0,717,88,2346,725,2197,0,729,0,745,88,2386,2387,751,1,754,0,769,99,2236,2239,2243,0,779,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3458,1043,1041,99,1044,1051,1052,0,701,0,718,8,2346,725,2197,0,729,0,745,99,2386,2387,751,1,754,0,769,99,2236,2239,2243,0,779,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3469,1043,1041,18,1044,2212,1052,0,701,0,717,88,2346,725,726,1,729,0,745,88,2386,2387,751,1,754,0,769,99,2236,2239,2243,0,779,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3467,1043,715,99,2206,2215,2183,0,701,0,717,88,2346,725,2197,1,729,0,744,99,2221,2224,751,10,754,77,2233,99,2236,2239,2243,15,781,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3466,1043,715,99,2206,2215,2183,0,701,0,718,16,2346,725,726,0,729,0,744,99,2221,2224,751,0,754,0,769,14,2236,2239,2243,12,781,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3464,1043,715,99,2206,2215,2183,1,701,0,717,88,2191,2194,2197,1,729,0,744,99,2221,2224,751,1,754,0,769,14,2236,2239,2243,1,779,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3462,1043,715,99,2206,2215,2183,1,701,0,717,88,2191,2194,2197,1,729,0,744,99,2221,2224,751,1,754,0,769,14,2236,2239,2243,2,779,0,794,99,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3463,1043,715,99,2206,2215,2183,1,701,0,717,88,2191,2194,2197,1,729,0,744,99,2221,2224,751,1,754,0,769,14,2236,2239,2243,2,779,0,794,99,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3483,1043,1041,33,1044,2212,1052,0,701,0,717,88,2191,2194,2197,0,729,0,744,99,2221,2224,751,0,754,0,769,99,2236,2239,2243,0,779,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3490,1043,1041,40,1044,2212,1052,0,701,0,717,88,2191,2194,2197,0,729,0,744,99,2221,2224,751,3,754,0,769,99,2236,2239,2243,0,779,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3486,1043,715,99,2206,2215,2183,0,701,0,718,36,2346,2355,2197,1,730,0,744,99,2221,2224,751,3,754,0,769,99,2236,2239,2243,3,779,0,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3905,1043,715,99,2206,2215,2183,99,2186,99,718,29,2346,725,726,0,729,99,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,813,814,99,99,818,99,831,88,99,834,99,846,99,99,850,99,863,864,2371,869,871,2,0,877,879,880,883
3906,1043,1041,27,1044,2212,1052,0,2186,99,718,26,2346,725,726,0,2200,99,745,28,747,750,1568,0,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,2251,99,813,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,863,864,2371,869,871,2,0,877,879,880,883
2701,1043,1041,10,1044,2212,1052,0,714,0,717,88,2191,2194,2197,77,729,0,744,88,2221,2224,2227,88,754,0,769,99,2236,2239,2243,77,779,0,795,0,797,99,812,814,99,99,818,99,830,88,77,834,99,2265,99,0,850,99,863,865,867,870,872,1,1,877,878,880,882
2702,1043,715,99,2206,2215,2183,1,703,0,717,88,2191,2194,2197,1,729,0,744,88,2221,2224,2227,1,754,0,769,99,2236,2239,2243,1,779,0,795,0,797,99,812,815,88,1,818,99,831,88,1,834,99,2265,99,0,850,99,863,865,867,870,872,1,1,877,878,880,882
2703,1043,715,99,2206,2215,2183,2,703,0,717,88,2191,2194,2197,2,729,0,744,88,2221,2224,2227,2,754,0,769,99,2236,2239,2243,2,781,0,795,0,797,0,812,815,88,2,818,99,831,88,2,834,99,2265,99,0,850,99,863,865,867,870,872,1,1,877,878,880,882
2704,1043,1041,11,1044,2210,1052,0,701,99,717,88,2191,2194,2197,1,729,0,744,88,2221,2224,2227,3,754,0,769,99,2236,2239,2243,3,781,0,795,0,797,99,812,814,99,99,818,99,831,88,4,835,99,846,99,99,850,99,863,865,867,870,872,1,1,877,878,880,882
2705,1043,1041,12,1044,2212,1052,0,701,0,717,88,2191,2194,2197,1,729,0,744,88,2221,2224,2227,2,754,0,769,99,2236,2239,2243,2,781,0,795,99,2251,99,812,814,99,99,818,99,831,88,1,834,99,2265,99,99,850,99,863,865,867,870,872,1,1,877,878,880,882
2706,1043,715,99,2206,2215,2183,1,703,0,717,88,2191,2194,2197,1,729,0,744,88,2221,2224,2227,3,754,0,769,99,2236,2239,2243,3,781,0,795,0,797,0,812,815,88,2,818,99,831,88,2,834,99,2265,99,0,850,99,863,865,867,870,872,1,1,877,879,880,882
2707,1043,1041,13,1044,2212,1052,0,701,0,717,88,2191,2194,2197,2,731,0,744,88,2221,2224,2227,2,754,0,769,99,2236,2239,2243,2,781,0,795,0,797,99,812,814,99,99,818,99,830,88,99,835,99,2265,99,99,850,99,863,865,867,870,872,8,1,877,879,880,882
2708,1043,1041,14,1044,2212,1052,0,701,99,718,10,1054,725,726,0,729,99,745,10,747,750,751,0,754,99,769,99,2236,2239,2243,99,2246,99,795,0,2251,99,812,815,10,0,819,99,831,10,0,835,99,846,99,99,850,99,863,864,866,870,872,7,0,877,879,880,883
2709,1043,1041,15,1044,2212,1052,0,701,0,717,88,2191,2194,2197,3,731,0,744,88,2221,2224,2227,3,756,0,769,99,2236,2239,2243,0,779,0,795,0,797,0,812,815,11,0,819,0,831,88,3,837,0,846,99,99,850,99,863,865,867,870,872,3,1,877,879,880,882
2710,1043,1041,16,1044,2212,1052,0,701,0,717,88,2191,2194,2197,3,729,0,744,99,2221,2224,2227,2,756,0,769,99,2236,2239,2243,2,781,0,795,0,797,0,812,815,88,2,819,0,831,88,2,837,0,846,99,99,850,99,863,865,867,870,872,3,0,877,879,881,882
2711,1043,715,99,2206,2215,2183,2,703,0,717,88,2191,2194,2197,2,731,0,744,88,2221,2224,2227,2,756,0,769,99,2236,2239,2243,2,781,0,795,0,797,0,812,815,12,0,819,99,831,88,3,837,0,846,99,99,850,99,863,865,867,870,872,4,1,877,878,880,882
2712,1043,715,99,2206,2215,2183,3,701,0,717,88,2191,2194,2197,5,729,0,744,88,2221,2224,2227,85,754,0,769,99,2236,2239,2243,88,781,0,795,0,797,0,812,815,13,0,825,99,831,88,54,835,99,846,99,99,850,99,863,865,866,870,872,3,0,876,879,880,882
2713,1043,715,99,2206,2215,2183,0,703,0,717,88,2191,2194,2197,4,729,0,744,88,2221,2224,2227,48,754,0,769,99,2236,2239,2243,88,781,0,795,0,797,99,812,814,99,99,818,99,831,88,49,834,99,2265,99,99,850,99,863,864,867,870,872,1,0,876,878,880,882
2714,1043,1041,17,1044,2212,1052,4,701,0,717,88,2191,2194,2197,5,731,0,744,88,2221,2224,2227,5,754,0,769,99,2236,2239,2243,5,781,0,794,3,797,99,813,814,99,99,818,99,831,88,4,835,99,846,99,99,850,99,862,864,866,870,872,1,0,876,878,880,882
2715,1043,1041,18,1044,2212,1052,0,2186,0,717,88,2191,2194,2197,99,731,0,744,88,2221,2224,2227,8,754,0,769,99,2236,2239,2243,8,781,0,795,0,797,99,812,814,99,99,818,99,831,88,3,834,99,2265,99,99,850,99,863,865,867,870,872,4,0,877,878,880,882
2716,1043,715,99,2206,2215,2183,1,703,0,717,88,2191,2194,2197,4,731,0,744,88,2221,2224,2227,2,756,0,769,99,2236,2239,2243,2,781,0,795,0,797,0,812,815,14,99,818,0,831,88,3,834,0,2265,99,99,850,99,863,865,867,870,872,1,0,877,879,880,882
2717,1043,1041,19,1044,2212,1052,0,704,0,717,88,2191,2194,2197,3,731,0,744,88,2221,2224,2227,4,754,0,769,99,2236,2239,2243,4,779,0,795,0,800,0,812,815,88,4,824,0,831,88,5,834,0,2265,99,99,850,0,863,865,867,870,872,1,1,877,879,880,882
2718,1043,715,99,2206,2215,2183,5,701,0,717,88,2191,2194,2197,0,729,0,744,88,2221,2224,2227,7,754,0,769,99,2236,2239,2243,7,779,0,795,0,797,99,812,814,99,99,818,99,831,88,4,835,0,846,99,99,850,99,862,864,866,870,872,1,0,877,878,880,882
2719,1043,715,99,2206,2215,2183,8,701,0,717,88,2191,2194,2197,7,729,0,744,88,2221,2224,2227,65,754,0,769,99,2236,2239,2243,88,779,0,795,0,797,99,812,814,99,99,818,99,831,88,30,834,0,846,99,99,850,99,862,864,866,870,872,0,1,876,878,880,882
2720,1043,1041,20,1044,2212,1052,0,701,0,717,99,2191,2194,2197,2,731,0,744,99,2221,2224,2227,2,756,0,769,99,2236,2239,2243,2,781,0,795,0,797,0,812,815,88,2,821,0,830,99,4,837,99,846,99,99,850,99,863,865,867,870,872,4,30,877,879,880,882
3707,1043,715,88,2206,2215,2183,0,701,99,718,16,2346,725,726,0,729,99,745,22,747,750,751,8,756,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,99,834,99,847,1,18,853,99,863,865,867,870,871,3,1,877,879,880,882
3708,1043,715,88,2206,2215,2183,0,701,99,718,19,2346,725,2197,0,729,99,745,22,747,750,751,2,756,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,99,834,99,847,1,13,853,99,863,865,866,870,871,1,1,877,879,880,882
3709,1043,715,88,2206,2215,2183,0,701,99,718,18,2346,725,726,0,729,99,745,22,747,750,751,2,756,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,99,834,99,847,1,12,853,99,863,865,867,869,871,1,1,877,879,880,882
3710,1043,715,88,2206,2215,2183,0,701,99,718,15,2346,725,726,0,729,99,745,23,747,750,751,2,761,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,99,834,99,847,1,21,853,99,863,865,867,870,871,0,1,877,879,880,882
3712,1043,1041,17,1044,2212,1052,0,701,99,718,20,2346,725,726,2,729,99,745,23,747,750,751,2,756,99,769,99,2236,2239,2243,99,2246,99,794,1,797,99,813,814,99,99,818,99,830,99,99,834,99,847,1,17,853,99,863,865,867,869,871,2,2,877,879,880,882
3713,1043,715,88,2206,2215,2183,0,701,99,718,1,2346,725,726,0,729,99,745,23,747,750,751,2,756,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,99,834,99,847,1,8,853,99,863,865,867,870,872,3,2,877,879,880,882
3714,1043,1041,13,1044,2212,1052,0,701,99,718,12,2346,725,726,2,731,99,745,23,747,750,751,2,756,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,99,834,99,847,1,10,853,99,863,865,867,870,871,1,1,877,878,880,882
3715,1043,1041,11,1044,2212,1052,0,701,99,718,12,2346,725,726,1,735,99,745,23,747,750,751,2,760,99,769,99,2236,2239,2243,99,2246,99,794,2,797,99,813,814,99,99,818,99,830,99,99,834,99,847,1,9,853,99,862,864,866,869,871,0,1,877,879,880,882
3716,1043,715,99,2206,2215,2183,0,701,99,718,12,2346,725,726,0,729,99,745,23,747,750,751,0,754,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,99,834,99,847,1,9,853,99,863,864,866,870,872,1,1,877,879,880,882
3717,1043,1041,4,1044,2212,1052,0,701,99,718,6,2346,725,726,1,729,99,745,23,747,750,751,4,757,99,769,99,2236,2239,2243,99,2246,99,794,2,797,99,813,814,99,99,818,99,830,99,99,834,99,847,1,6,853,99,862,864,866,869,871,0,0,877,878,880,882
3718,1043,1041,3,1044,2212,1052,0,701,99,718,7,2346,725,726,1,733,99,745,23,747,750,751,2,758,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,99,834,99,847,1,8,853,99,862,864,866,870,872,0,1,877,878,880,882
3719,1043,1041,10,1044,2212,1052,0,701,99,718,12,2346,725,726,2,733,99,745,23,747,750,751,2,758,99,769,99,2236,2239,2243,99,2246,99,794,1,797,99,813,814,99,99,818,99,830,99,99,834,99,847,1,10,853,99,862,864,866,869,871,2,1,877,879,880,882
3720,1043,1041,9,1044,2212,1052,0,701,99,718,12,2346,725,726,2,730,99,745,23,747,750,751,2,758,99,769,99,2236,2239,2243,99,2246,99,795,0,2251,99,812,814,99,99,818,99,830,99,99,834,99,847,1,9,853,99,863,865,867,870,871,2,1,877,879,880,882
3721,1043,715,99,2206,2215,2183,0,701,99,718,6,2346,725,726,0,729,99,745,23,747,750,751,2,758,99,769,99,2236,2239,2243,99,2246,99,794,1,797,99,813,814,99,99,818,99,830,99,99,834,99,847,1,8,853,99,863,865,867,870,871,0,1,877,879,880,882
3722,1043,1041,5,1044,2212,1052,0,701,99,718,6,2346,725,726,0,729,99,745,23,747,750,751,2,756,99,769,99,2236,2239,2243,99,2246,99,795,0,2251,99,812,814,99,99,818,99,830,99,99,834,99,847,1,9,853,99,863,865,867,870,872,2,1,877,879,880,882
3723,1043,715,99,2206,2215,2183,0,701,99,718,7,2346,725,726,0,729,99,745,23,747,750,751,2,756,99,769,99,2236,2239,2243,99,2246,99,795,1,797,99,813,814,99,99,818,99,830,99,99,834,99,847,1,8,853,99,863,865,867,870,871,4,2,877,878,880,882
3724,1043,1041,8,1044,2212,1052,1,702,99,718,7,2346,725,726,0,729,99,745,23,747,750,751,2,756,99,769,99,2236,2239,2243,99,2246,99,795,0,2251,99,812,814,99,99,818,99,830,99,99,834,99,847,1,8,853,99,862,864,2371,869,1548,99,0,876,878,880,882
3206,1043,715,99,2206,2215,2183,0,2186,99,717,99,2191,2194,2197,0,2200,99,744,99,2221,2224,2227,0,2229,99,769,99,2236,2239,2243,0,2246,99,795,0,797,99,812,815,13,5,821,99,831,11,3,835,99,847,10,18,853,99,862,865,868,870,871,3,0,877,879,881,882
3207,1043,1041,23,1044,2212,1052,0,701,99,717,99,2191,2194,726,0,729,99,744,99,2221,2224,2227,0,2229,99,769,99,2236,2239,2243,0,2246,99,795,0,797,99,812,815,13,4,821,99,831,11,4,835,99,847,10,16,853,99,863,865,868,870,871,4,1,877,879,881,883
3204,1043,1041,22,1044,2212,1052,0,701,99,717,99,2191,2194,726,0,729,99,744,99,2221,2224,2227,0,2229,99,769,99,2236,2239,2243,0,2246,99,795,0,797,99,812,815,13,3,821,99,831,11,4,835,99,847,10,17,853,99,862,865,868,870,871,2,1,877,879,880,882
3205,1043,1041,99,1044,1051,1052,0,701,99,718,24,2346,725,726,0,729,99,744,99,2221,2224,2227,0,2229,99,769,99,2236,2239,2243,0,2246,99,795,0,797,99,813,815,13,4,821,99,831,11,3,835,99,847,10,19,853,99,863,864,866,870,871,3,1,877,879,881,882
3203,1043,1041,21,1044,2212,1052,0,701,99,717,99,2191,2194,726,0,729,99,744,99,2221,2224,2227,0,2229,99,769,99,2236,2239,2243,0,2246,99,795,0,797,99,812,815,13,2,821,99,831,11,5,835,99,847,10,18,853,99,863,865,867,870,871,2,1,877,879,881,882
3229,1043,715,99,2206,2215,2183,99,2186,99,717,99,2191,2194,2197,0,729,99,744,99,2221,2224,2227,0,2229,99,769,99,2236,2239,2243,0,2246,99,795,0,797,99,812,815,12,3,819,99,831,11,3,835,99,847,10,23,853,99,863,865,867,870,871,4,1,877,879,881,883
3230,1043,715,99,2206,2215,2183,99,2186,99,717,99,2191,2194,2197,0,729,99,744,99,2221,2224,2227,0,2229,99,769,99,2236,2239,2243,0,2246,99,795,0,797,99,812,815,12,3,819,99,831,11,3,835,99,847,10,21,853,99,863,865,867,870,871,4,1,877,879,881,883
3231,1043,715,99,2206,2215,2183,99,2186,99,717,99,2191,2194,2197,0,729,99,744,99,2221,2224,2227,0,2229,99,769,99,2236,2239,2243,0,2246,99,795,0,797,99,812,815,12,3,819,99,831,11,3,835,99,847,10,25,853,99,863,865,867,870,871,4,1,877,879,881,883
3232,1043,1041,7,1044,2212,1052,0,701,99,717,99,2191,2194,2197,0,729,99,744,99,2221,2224,2227,0,2229,99,769,99,2236,2239,2243,0,2246,99,795,0,797,99,812,815,12,3,819,99,831,11,3,835,99,847,10,24,853,99,863,865,867,870,871,4,1,877,879,881,883
3233,1043,715,99,2206,2215,2183,99,2186,99,717,99,2191,2194,2197,0,729,99,744,99,2221,2224,2227,0,2229,99,769,99,2236,2239,2243,0,2246,99,795,0,797,99,812,815,12,3,819,99,831,11,3,835,99,847,10,18,853,99,863,865,867,870,871,4,1,877,879,881,883
3321,1042,715,99,2206,2215,2183,0,701,99,2188,88,2191,2194,2197,99,2200,99,745,99,2221,750,751,0,754,99,770,19,2364,775,776,2,2246,99,795,0,2251,99,812,815,99,99,818,99,831,99,99,834,0,847,99,0,851,99,863,864,866,870,872,99,99,877,879,881,883
3322,1042,715,88,2206,2215,2183,0,701,99,2188,88,2191,2194,2197,99,2200,99,745,99,2221,750,751,0,754,99,770,10,2369,775,776,99,779,99,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3324,1042,715,99,2206,2215,2183,0,701,99,2188,88,2191,2194,2197,99,2200,99,745,99,2221,750,751,0,754,99,770,16,2369,775,776,99,779,99,795,88,2251,99,812,814,99,99,818,99,830,99,99,834,99,846,99,99,850,99,862,864,2371,869,1548,99,0,876,878,880,882
3551,1043,715,88,1044,2212,2183,1,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,6,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3552,1043,715,88,1044,2212,2183,1,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,6,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3553,1043,715,88,1044,2212,2183,1,2186,99,717,71,2346,2351,726,0,729,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,5,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3554,1043,1041,21,1044,2212,1052,0,2186,99,718,99,2346,725,726,0,729,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,6,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3555,1043,1041,43,1044,2212,1052,0,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,5,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3556,1043,715,88,1044,2212,2183,1,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,6,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3557,1043,715,88,1044,2212,2183,1,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,5,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3558,1043,715,88,1044,2212,2183,1,2186,99,717,20,2346,2351,726,0,729,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,4,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3559,1043,715,88,1044,2212,2183,1,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,6,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3560,1043,715,88,1044,2212,2183,1,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,5,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3561,1043,715,88,1044,2212,2183,1,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,4,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3584,1043,1041,88,1044,2212,1052,0,2186,99,718,72,2346,725,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,813,814,99,99,818,99,830,99,5,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3585,1043,1041,41,1044,2212,1052,0,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,6,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3586,1043,1041,42,1044,2212,1052,0,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,5,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3587,1043,1041,59,1044,2212,1052,88,2186,99,717,99,2346,725,726,0,729,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,4,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3588,1043,1041,58,1044,2212,1052,0,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,6,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3589,1043,1041,88,1044,2212,1052,0,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,5,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3590,1043,1041,43,1044,2212,1052,0,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,4,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3591,1043,1041,45,1044,2212,1052,0,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,5,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3592,1043,1041,46,1044,2212,1052,1,2186,99,717,99,2346,725,726,0,729,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,6,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3593,1043,715,88,2206,2215,2183,1,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,794,99,2251,99,812,814,99,99,818,99,830,99,4,835,99,846,99,99,850,99,863,865,867,869,871,1,1,877,878,880,882
3594,1043,1041,47,1044,2212,1052,0,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,3,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
3595,1043,1041,49,1044,2212,1052,0,2186,99,717,99,2191,2194,2197,99,2200,0,744,99,2221,2224,2227,99,2229,99,769,99,2236,2239,2243,99,2246,99,795,0,797,99,812,814,99,99,818,99,830,99,5,835,99,846,99,99,850,99,863,865,867,870,871,1,1,877,878,880,882
