1801932,8019,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Vengalayapally-801932,,1360
1802033,8020,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Nizambad-802033,,1361
1804674,8046,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Vadde Rayavaram-804674,,1362
1804775,8047,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Rayavaram-804775,,1363
1804776,8047,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Rayavaram-804776,,1364
1804877,8048,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Camp Rayavaram-804877,,1365
1804978,8049,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Dhararam-804978,,1366
1804979,8049,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Dhararam-804979,,1367
1805080,8050,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Dattharam-805080,,1368
1805181,8051,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Shainpet-805181,,1369
1805182,8051,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Shainpet-805182,,1370
1805283,8052,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Kotthacheruvu tanda-805283,,1371
1805384,8053,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Ausalikunta-805384,,1372
1805385,8053,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Ausalikunta-805385,,1373
1805486,8054,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Appaipally-805486,,1374
1805487,8054,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Appaipally-805487,,1375
1805588,8055,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Sri Rangapur-805588,,1376
1805689,8056,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Padmannapally-805689,,1377
1805790,8057,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Yerrapenta-805790,,1378
1858748,8587,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Mulastanam-858748,,1379
1858749,8587,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Mulastanam-858749,,1380
1859650,8596,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Pinapalla-859650,,1381
1859651,8596,2,12,"19,20,22,35,36",CRY - 100,Anganawadi-Pinapalla-859651,,1382
1859652,8596,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Pinapalla-859652,,1383
1858253,8582,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Chintaluru-858253,,1384
1858254,8582,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Chintaluru-858254,,1385
1858255,8582,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Chintaluru-858255,,1386
1858356,8583,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Pedapalla-858356,,1387
1858357,8583,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Pedapalla-858357,,1388
1858358,8583,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Pedapalla-858358,,1389
1858459,8584,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Sandipudi-858459,,1390
1858460,8584,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Sandipudi-858460,,1391
1858461,8584,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Sandipudi-858461,,1392
1859762,8597,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Suryaraopeta-859762,,1393
1859563,8595,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Mallavanithota-859563,,1394
1857864,8578,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Penikeru-857864,,1395
1857865,8578,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Penikeru-857865,,1396
1857866,8578,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Penikeru-857866,,1397
1857867,8578,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Penikeru-857867,,1398
1857868,8578,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Penikeru-857868,,1399
1857669,8576,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Alamuru-857669,,1400
1857670,8576,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Alamuru-857670,,1401
1857671,8576,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Alamuru-857671,,1402
1857672,8576,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Alamuru-857672,,1403
1857673,8576,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Khandriga-857673,,1404
1857674,8576,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Khandriga-857674,,1405
1857675,8576,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Alamuru-857675,,1406
1857676,8576,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Alamuru-857676,,1407
1853031,8530,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-THIPPALAVALASA-853031,,1408
1853132,8531,2,12,"19,20,21,22,35",CRY - 69,Anganawadi-THOTTADAM-853132,,1409
1853233,8532,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-VELDURU-853233,,1410
1853334,8533,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-VEMPADAM-853334,,1411
1853435,8534,2,12,"19,20,21,22,35",CRY - 69,Anganawadi-YERUKONDA-853435,,1412
1853436,8534,2,12,"19,20,21,22,35",CRY - 69,Anganawadi-YERUKONDA-853436,,1413
1840123,8401,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Panguru-840123,,1414
1840222,8402,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Rajulapalem-840222,,1415
1840324,8403,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Pallam H/W-840324,,1416
1840325,8403,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Pallampeta-840325,,1417
1840429,8404,2,11,"20,21,22,35,36",CRY - 67,Anganawadi-Ramapuram-840429,"110,111",1418
1840526,8405,2,12,"19,20,21,35,36",CRY - 67,Anganawadi-Kothaveerapuram-840526,,1419
1840638,8406,2,11,"20,21,35,36",CRY - 67,Anganawadi-Kummaragunta-840638,"110,111",1420
1840730,8407,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Chinthalapalem-840730,,1421
1840833,8408,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Anjimedu-840833,,1422
1840934,8409,2,12,"19,20,21,35,36",CRY - 67,Anganawadi-Pothumanugunta-840934,,1423
1841039,8410,2,11,"19,20,21,22,35,36",CRY - 67,Anganawadi-Kummarimitta-841039,,1424
1841135,8411,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Nachaneri-841135,,1425
1841232,8412,2,12,"20,21,22,35,36",CRY - 67,Anganawadi-Jangalapalli-841232,"110,111",1426
1841327,8413,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Chindepalli-841327,,1427
1841431,8414,2,11,"19,20,21,22,35",CRY - 67,Anganawadi-Bandarupalli-841431,,1428
1841436,8414,2,12,"20,21,22,35,36",CRY - 67,Anganawadi-Bandarupalli-841436,"110,111",1429
1841437,8414,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Bandarupalli-841437,,1430
1841621,8416,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Pathaveerapuram-841621,,1431
1841728,8417,2,11,"19,20,21,22,35",CRY - 67,Anganawadi-Venkatapalem-841728,,1432
1841852,8418,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Bathinaiah Colony-841852,,1433
1841956,8419,2,11,"19,20,21,22,35,36",CRY - 67,Anganawadi-Sivagiri Colony-841956,,1434
1842040,8420,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Musalipedu-842040,,1435
1842042,8420,2,11,"19,20,21,22,35",CRY - 67,Anganawadi-Musalipedu-842042,,1436
1842147,8421,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Kandadu HW-842147,,1437
1842148,8421,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Kandadu-842148,,1438
1845162,8451,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Yarragudipadu-845162,,1439
1845363,8453,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Kuntipudi -845363,,1440
1845467,8454,2,11,"19,20,21,22,35,36",CRY - 67,Anganawadi-Ramanujapalli-845467,,1441
1845566,8455,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Dodlamitta-845566,,1442
1830101,8301,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Ambedhkar colony-830101,,1443
1830502,8305,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Chetlavari palle-830502,,1444
1830603,8306,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Dadam vaddi palle-830603,,1445
1830704,8307,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Danduvari palle-830704,,1446
1830805,8308,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Yeguvathanda-830805,,1447
1831006,8310,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Eguvaboya palle-831006,,1448
1831207,8312,2,11,"19,20,21,22,35",CRY - 16,Anganawadi-Yetigadda thanda-831207,,1449
1831308,8313,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Gopidinne-831308,,1450
1831409,8314,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Gundla palle-831409,,1451
1831510,8315,2,11,"19,20,21,22,35,36",CRY - 16,Anganawadi-Ittinenivari palle-831510,,1452
1831611,8316,2,12,"19,20,21,22,35",CRY - 16,Anganawadi-K.B Thanda-831611,,1453
1831712,8317,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-K.Ramigani palle-831712,,1454
1831813,8318,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Kannemadugu-831813,,1455
1831914,8319,2,11,"19,20,21,22,35,36",CRY - 16,Anganawadi-Kosuvaripalle D/W-831914,,1456
1832015,8320,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Kosuvari palle Kaspa-832015,,1457
1832116,8321,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Kotakonda-832116,,1458
1832317,8323,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Kotala Kaspa-832317,,1459
1832518,8325,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Kukkaraju palle D/W-832518,,1460
1832619,8326,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Kummara palle-832619,,1461
1832920,8329,2,12,"19,20,21,22,35",CRY - 16,Anganawadi-Mula palle-832920,,1462
1833021,8330,2,12,"19,20,21,22,35",CRY - 16,Anganawadi-Nallagutta D/W-833021,,1463
1833222,8332,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Panchala marri-833222,,1464
1833523,8335,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Pedda Boyapalle-833523,,1465
1833824,8338,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-R.N Thanda-833824,,1466
1833925,8339,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Siddareddygari palle-833925,,1467
1834026,8340,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Thambalapalle-834026,,1468
1834127,8341,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Thimmaiah Indlu-834127,,1469
1834228,8342,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Thurppu D/W-834228,,1470
1821414,8214,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Kanuru-821414,,1471
1890101,8901,2,12,"19,20,21,22,35,36",CRY - 101,Anganawadi-Jolli Mohalla-890101,,1472
1890202,8902,2,12,"19,20,21,22,35,36",CRY - 101,Anganawadi-Vinobha nagar-890202,,1473
1890303,8903,2,12,"19,20,21,22,35,36",CRY - 101,Anganawadi-Gurappa garden-890303,,1474
1890404,8904,2,12,"19,20,21,22,35,36",CRY - 101,Anganawadi-Cement huts-890404,,1475
1890505,8905,2,12,"19,20,21,22,35,36",CRY - 101,Anganawadi-vyayamashala-890505,,1476
1890606,8906,2,12,"19,20,21,35",CRY - 101,Anganawadi-Ramanna garden-890606,,1477
1890607,8906,2,12,"19,20,21,22,35,36",CRY - 101,Anganawadi-Ramanna garden-890607,,1478
1901601,9016,2,12,"19,20,21,22,35",CRY - 43,Anganawadi-sc keri-901601,,1479
1901702,9017,2,12,"19,20,21,22,35,36",CRY - 43,Anganawadi-sc keri-901702,,1480
1901803,9018,2,12,"19,20,21,22,35,36",CRY - 43,Anganawadi-sc keri-901803,,1481
1901904,9019,2,12,"19,20,21,22,35",CRY - 43,Anganawadi-sc keri-901904,,1482
1902005,9020,2,12,"19,20,21,22,35",CRY - 43,Anganawadi-sc keri-902005,,1483
1902106,9021,2,11,"19,20,21,22,35,36",CRY - 43,Anganawadi-sc keri-902106,,1484
1902207,9022,2,12,"19,20,21,22,35",CRY - 43,Anganawadi-SC Keri-902207,,1485
1902308,9023,2,12,"19,20,21,22,35",CRY - 43,Anganawadi-SC Keri-902308,,1486
1902409,9024,2,12,"19,20,35",CRY - 43,Anganawadi-SC Keri-902409,,1487
1902510,9025,2,12,"19,20,21,22,35,36",CRY - 43,Anganawadi-SC Keri-902510,,1488
1902611,9026,2,12,"19,20,21,22,35,36",CRY - 43,Anganawadi-SC Keri-902611,,1489
1902712,9027,2,12,"19,20,21,22,35",CRY - 43,Anganawadi-SC Keri-902712,,1490
1902813,9028,2,12,"19,20,21,22,35",CRY - 43,Anganawadi-SC Keri-902813,,1491
1902914,9029,2,12,"19,20,21,22,35",CRY - 43,Anganawadi-SC Keri-902914,,1492
1903015,9030,2,12,"19,20,21,22,35,36",CRY - 43,Anganawadi-SC Keri-903015,,1493
1903116,9031,2,12,"19,20,21,22,35",CRY - 43,Anganawadi-SC Keri-903116,,1494
1903217,9032,2,12,"19,20,21,35",CRY - 43,Anganawadi-SC Keri-903217,,1495
1903318,9033,2,12,"19,20,21,35",CRY - 43,Anganawadi-SC Keri-903318,,1496
1903419,9034,2,12,"19,20,21,22,35,36",CRY - 43,Anganawadi-SC Keri-903419,,1497
1903520,9035,2,12,"19,20,21,22,35,36",CRY - 43,Anganawadi-SC Keri-903520,,1498
1903621,9036,2,12,"19,20,21,22,35,36",CRY - 43,Anganawadi-SC Keri-903621,,1499
1903722,9037,2,12,"19,20,21,35",CRY - 43,Anganawadi-SC Keri-903722,,1500
1911014,9110,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Madigara Keri-911014,,1501
1911215,9112,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Nayakara Keri-911215,,1502
1918355,9183,2,12,"19,20,21,35",CRY - 18,Anganawadi-sc colony-918355,,1503
1918356,9183,2,12,"19,20,21,35",CRY - 18,Anganawadi-anjineyya gudi-918356,,1504
1918254,9182,2,12,"19,20,21,35",CRY - 18,Anganawadi-near school-918254,,1505
1917421,9174,2,12,"19,20,21,22,35,36",CRY - 18,"Anganawadi-""tayamma oni, thota, vaddan thota""-917421",,1506
1917422,9174,2,12,"19,20,21,22,35,36",CRY - 18,"Anganawadi-""tayamma oni, thota, vaddan thota""-917422",,1507
1917524,9175,2,12,"19,20,21,22,35,36",CRY - 18,"Anganawadi-""jantha oni, bygar oni""-917524",,1508
1917626,9176,2,12,"19,20,21,22,35,36",CRY - 18,"Anganawadi-""madar oni, hosa shale""-917626",,1509
1917727,9177,2,12,"19,20,21,22,35,36",CRY - 18,"Anganawadi-""jantha oni, anjinaya gudi,vaddar oni""-917727",,1510
1917828,9178,2,12,"19,20,21,22,35,36",CRY - 18,"Anganawadi-""madar oni, bydar oni""-917828",,1511
1917929,9179,2,12,"19,20,21,22,35,36",CRY - 18,"Anganawadi-""jantha oni, agasi oni""-917929",,1512
1918030,9180,2,12,"19,20,21,22,35,36",CRY - 18,"Anganawadi-""madar oni, koli camp, kapali katte""-918030",,1513
1918031,9180,2,12,"19,20,21,22,35,36",CRY - 18,"Anganawadi-""madar oni, koli camp, kapali katte""-918031",,1514
1918032,9180,2,12,"19,20,21,22,35,36",CRY - 18,"Anganawadi-""madar oni, koli camp, kapali katte""-918032",,1515
1920142,9201,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-sc area-920142,,1516
1920043,9200,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-sc area-920043,,1517
1920244,9202,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-sc area-920244,,1518
1920245,9202,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-sc area-920245,,1519
1920346,9203,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-sc area-920346,,1520
1920347,9203,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-sc area-920347,,1521
1920448,9204,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-sc area-920448,,1522
1920549,9205,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-sc area-920549,,1523
1920650,9206,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-sc area-920650,,1524
1920651,9206,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-sc area-920651,,1525
1918152,9181,2,12,"19,22,35,36",CRY - 18,Anganawadi-halekeri-918152,,1526
1918153,9181,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-janatha oni-918153,,1527
1918559,9185,2,12,"19,20,35,36",CRY - 18,Anganawadi-janatha coloni-918559,,1528
1918457,9184,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-rajeev gandhi colony-918457,,1529
1918458,9184,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-janatha colony-918458,,1530
1918863,9188,2,12,"19,20,21,35",CRY - 18,Anganawadi-sahukar maneya oni-918863,,1531
1919168,9191,2,12,"19,20,22,35,36",CRY - 18,Anganawadi-madigara oni-919168,,1532
1919860,9198,2,12,"19,20,22,35,36",CRY - 18,Anganawadi-shaleya munde-919860,,1533
1091551,9155,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-Janata colony-91551,,1534
